c933bb326899b83dd136f8a31b090849c802084c,c5df208327826dd197f1a9f743243bcd53de50f5,contrib/stress/src/org/apache/cassandra/contrib/stress/Session.java,tools/stress/src/org/apache/cassandra/stress/Session.java,https://github.com/apache/cassandra,CASSANDRA
5b9abe18549f97f77d7f0b82af7c68546e3f696c,b7a8b57ca653843e14bad544745a1ee7f0df5f44,src/java/org/apache/cassandra/locator/DynamicEndpointSnitch.java,src/java/org/apache/cassandra/locator/DynamicEndpointSnitch.java,https://github.com/apache/cassandra,CASSANDRA
762ef376f7589b9af6061796f2bd272ff5320d84,aefcffa229810b6101735dac7357c185f95614ef,src/java/org/apache/cassandra/net/MessagingService.java,src/java/org/apache/cassandra/net/MessagingService.java,https://github.com/apache/cassandra,CASSANDRA
762ef376f7589b9af6061796f2bd272ff5320d84,44cda97b9166e470d41337935d1dbb0b5771bd96,src/java/org/apache/cassandra/net/MessagingService.java,src/java/org/apache/cassandra/net/MessagingService.java,https://github.com/apache/cassandra,CASSANDRA
762ef376f7589b9af6061796f2bd272ff5320d84,44cda97b9166e470d41337935d1dbb0b5771bd96,src/java/org/apache/cassandra/net/MessagingService.java,src/java/org/apache/cassandra/net/MessagingService.java,https://github.com/apache/cassandra,CASSANDRA
762ef376f7589b9af6061796f2bd272ff5320d84,44cda97b9166e470d41337935d1dbb0b5771bd96,src/java/org/apache/cassandra/net/ResponseVerbHandler.java,src/java/org/apache/cassandra/net/ResponseVerbHandler.java,https://github.com/apache/cassandra,CASSANDRA
762ef376f7589b9af6061796f2bd272ff5320d84,44cda97b9166e470d41337935d1dbb0b5771bd96,src/java/org/apache/cassandra/net/ResponseVerbHandler.java,src/java/org/apache/cassandra/net/ResponseVerbHandler.java,https://github.com/apache/cassandra,CASSANDRA
762ef376f7589b9af6061796f2bd272ff5320d84,44cda97b9166e470d41337935d1dbb0b5771bd96,src/java/org/apache/cassandra/utils/ExpiringMap.java,src/java/org/apache/cassandra/utils/ExpiringMap.java,https://github.com/apache/cassandra,CASSANDRA
762ef376f7589b9af6061796f2bd272ff5320d84,44cda97b9166e470d41337935d1dbb0b5771bd96,src/java/org/apache/cassandra/utils/ExpiringMap.java,src/java/org/apache/cassandra/utils/ExpiringMap.java,https://github.com/apache/cassandra,CASSANDRA
14d0647748618e44128c796ade3829f2f877d1ce,a043125eb54193512c86086fcd90fbe798bc0367,src/java/org/apache/cassandra/net/MessagingService.java,src/java/org/apache/cassandra/net/MessagingService.java,https://github.com/apache/cassandra,CASSANDRA
14d0647748618e44128c796ade3829f2f877d1ce,a043125eb54193512c86086fcd90fbe798bc0367,src/java/org/apache/cassandra/net/ResponseVerbHandler.java,src/java/org/apache/cassandra/net/ResponseVerbHandler.java,https://github.com/apache/cassandra,CASSANDRA
25258f968e41c967e4059f5acfa0ec577f4c0282,ffc0840d03014331035f24be3c76aa812973089f,src/java/org/apache/cassandra/locator/TokenMetadata.java,src/java/org/apache/cassandra/locator/TokenMetadata.java,https://github.com/apache/cassandra,CASSANDRA
23067c7bf1132c6146e3c83943cef6cb202da9f1,ec26ee73bf05812cc79af2a3d63ba5bfac7ffd31,test/unit/org/apache/cassandra/io/sstable/SSTableUtils.java,test/unit/org/apache/cassandra/io/sstable/SSTableUtils.java,https://github.com/apache/cassandra,CASSANDRA
23067c7bf1132c6146e3c83943cef6cb202da9f1,ec26ee73bf05812cc79af2a3d63ba5bfac7ffd31,test/unit/org/apache/cassandra/io/sstable/SSTableUtils.java,test/unit/org/apache/cassandra/io/sstable/SSTableUtils.java,https://github.com/apache/cassandra,CASSANDRA
9b3fbc816c254e3da4f39b45a3e061d31f6926d9,9efe2f795157267fac53b6791734ca7a7a51fe31,src/java/org/apache/cassandra/db/CompactionManager.java,src/java/org/apache/cassandra/db/CompactionManager.java,https://github.com/apache/cassandra,CASSANDRA
1d8ba59c9be863b4a06c15cb329e27244c7506da,9c6e6ecd199c8e6924941c692dc0f4e457e4170d,contrib/stress/src/org/apache/cassandra/contrib/stress/tests/Reader.java,contrib/stress/src/org/apache/cassandra/contrib/stress/tests/Reader.java,https://github.com/apache/cassandra,CASSANDRA
d5c257edd96d12e04ba60ab32954a38354bee2c3,7a0ebb9cb565cc99e80d9a688a385b0cdb0f6294,src/java/org/apache/cassandra/config/CFMetaData.java,src/java/org/apache/cassandra/config/CFMetaData.java,https://github.com/apache/cassandra,CASSANDRA
ebdc7cd9a46c652ccfd78ee47cc637d9a41fae98,d935e680aeb430d79c3cbebef9db3a5891f0d7e4,src/java/org/apache/cassandra/db/CompactionManager.java,src/java/org/apache/cassandra/db/CompactionManager.java,https://github.com/apache/cassandra,CASSANDRA
8110c63b16563e930504afaad800fb7b84b69410,d790ed1bc871a9bd3a8c8640629532c0bed77656,src/java/org/apache/cassandra/db/CompactionManager.java,src/java/org/apache/cassandra/db/compaction/CompactionManager.java,https://github.com/apache/cassandra,CASSANDRA
37ec7d326d0a5125b197291234a462eda31a5883,5fe482029e771a3ae5cad4f51a475181460ffe4d,src/java/org/apache/cassandra/dht/BootStrapper.java,src/java/org/apache/cassandra/dht/BootStrapper.java,https://github.com/apache/cassandra,CASSANDRA
37ec7d326d0a5125b197291234a462eda31a5883,b3c5e42fe83ceccca9d4a7e2f18207009ab199a0,src/java/org/apache/cassandra/dht/BootStrapper.java,src/java/org/apache/cassandra/dht/BootStrapper.java,https://github.com/apache/cassandra,CASSANDRA
37ec7d326d0a5125b197291234a462eda31a5883,804ce6f41c5e810e9ee63e6fa287574175deaabc,src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java,https://github.com/apache/cassandra,CASSANDRA
37ec7d326d0a5125b197291234a462eda31a5883,6de0495e53adef564141eeb312d7e61e951a9ebc,src/java/org/apache/cassandra/service/StorageService.java,src/java/org/apache/cassandra/service/StorageService.java,https://github.com/apache/cassandra,CASSANDRA
de83a3e83ecf62e962809d09b2ed0ce3cd46cc66,23138252f20891c26a3692664c6affaf99e86541,src/java/org/apache/cassandra/config/DatabaseDescriptor.java,src/java/org/apache/cassandra/config/DatabaseDescriptor.java,https://github.com/apache/cassandra,CASSANDRA
de83a3e83ecf62e962809d09b2ed0ce3cd46cc66,8c24d019fced1bb6039310c192208721462d280a,src/java/org/apache/cassandra/service/StorageService.java,src/java/org/apache/cassandra/service/StorageService.java,https://github.com/apache/cassandra,CASSANDRA
de83a3e83ecf62e962809d09b2ed0ce3cd46cc66,8c24d019fced1bb6039310c192208721462d280a,src/java/org/apache/cassandra/service/StorageService.java,src/java/org/apache/cassandra/service/StorageService.java,https://github.com/apache/cassandra,CASSANDRA
de83a3e83ecf62e962809d09b2ed0ce3cd46cc66,8c24d019fced1bb6039310c192208721462d280a,src/java/org/apache/cassandra/service/StorageServiceMBean.java,src/java/org/apache/cassandra/service/StorageServiceMBean.java,https://github.com/apache/cassandra,CASSANDRA
c1f3c9e9aca69193099092175ba3f4d0bb763e3f,0b0d7eadfddeb16f22573f4ff1c31f4a1a0f006b,src/java/org/apache/cassandra/dht/OrderPreservingPartitioner.java,src/java/org/apache/cassandra/dht/OrderPreservingPartitioner.java,https://github.com/apache/cassandra,CASSANDRA
bde3781da53adef3929e08e3e51228b0faf0f1bb,69f4fec007989f2ce47a59abf84a98bd02ed8fac,src/java/org/apache/cassandra/tools/NodeCmd.java,src/java/org/apache/cassandra/tools/NodeCmd.java,https://github.com/apache/cassandra,CASSANDRA
d718dddd6ea1eb4584c4b17151cfdcb11da9236e,b1d7405fd1263a04d8cc4bbfcba3ec1928b75738,src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java,https://github.com/apache/cassandra,CASSANDRA
d718dddd6ea1eb4584c4b17151cfdcb11da9236e,b1d7405fd1263a04d8cc4bbfcba3ec1928b75738,src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java,https://github.com/apache/cassandra,CASSANDRA
e5477338458c3a0229d4fbe659231002ac154583,453a67130bed7990fe018561f292ece899a5e3a0,src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java,https://github.com/apache/cassandra,CASSANDRA
e5477338458c3a0229d4fbe659231002ac154583,453a67130bed7990fe018561f292ece899a5e3a0,src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java,https://github.com/apache/cassandra,CASSANDRA
9694494e7f3dc184edb2d3d583ed48c6f0d7a711,ec9f6c2c970e47242cfdee6c64d7daf4fab30460,test/distributed/org/apache/cassandra/CassandraServiceController.java,test/distributed/org/apache/cassandra/CassandraServiceController.java,https://github.com/apache/cassandra,CASSANDRA
d36ec10152b29ed052e12acdde1ae74b726698b3,83843966bf232cde624903c593cd31543e2a450d,src/java/org/apache/cassandra/utils/UUIDGen.java,src/java/org/apache/cassandra/utils/UUIDGen.java,https://github.com/apache/cassandra,CASSANDRA
28394978ca72a8d1f88422cb7858fa200fc470d5,c82a9d9b96667cc2afeb2609fbff955b4232fc2b,src/java/org/apache/cassandra/net/IncomingTcpConnection.java,src/java/org/apache/cassandra/net/IncomingTcpConnection.java,https://github.com/apache/cassandra,CASSANDRA
28394978ca72a8d1f88422cb7858fa200fc470d5,c82a9d9b96667cc2afeb2609fbff955b4232fc2b,src/java/org/apache/cassandra/net/IncomingTcpConnection.java,src/java/org/apache/cassandra/net/IncomingTcpConnection.java,https://github.com/apache/cassandra,CASSANDRA
8d28548efb8c3afc496e98a400c3a4418119e168,09a2667e7de7f85f4c2c0ec9507ec725ae5c5dab,src/java/org/apache/cassandra/db/SuperColumn.java,src/java/org/apache/cassandra/db/SuperColumn.java,https://github.com/apache/cassandra,CASSANDRA
8d28548efb8c3afc496e98a400c3a4418119e168,2c8d2013950575eaff87941073a5fc769328fcff,src/java/org/apache/cassandra/db/SuperColumn.java,src/java/org/apache/cassandra/db/SuperColumn.java,https://github.com/apache/cassandra,CASSANDRA
f4f5826338deaa08f776109b796020b6e2cb1d30,a043125eb54193512c86086fcd90fbe798bc0367,src/java/org/apache/cassandra/net/MessagingService.java,src/java/org/apache/cassandra/net/MessagingService.java,https://github.com/apache/cassandra,CASSANDRA
f4f5826338deaa08f776109b796020b6e2cb1d30,a043125eb54193512c86086fcd90fbe798bc0367,src/java/org/apache/cassandra/net/MessagingService.java,src/java/org/apache/cassandra/net/MessagingService.java,https://github.com/apache/cassandra,CASSANDRA
a043125eb54193512c86086fcd90fbe798bc0367,e3c5d5d4335150e76b3e7e5ea7147f33ddc49910,src/java/org/apache/cassandra/service/StorageService.java,src/java/org/apache/cassandra/service/StorageService.java,https://github.com/apache/cassandra,CASSANDRA
aefcffa229810b6101735dac7357c185f95614ef,44cda97b9166e470d41337935d1dbb0b5771bd96,src/java/org/apache/cassandra/net/MessagingService.java,src/java/org/apache/cassandra/net/MessagingService.java,https://github.com/apache/cassandra,CASSANDRA
aefcffa229810b6101735dac7357c185f95614ef,44cda97b9166e470d41337935d1dbb0b5771bd96,src/java/org/apache/cassandra/net/MessagingService.java,src/java/org/apache/cassandra/net/MessagingService.java,https://github.com/apache/cassandra,CASSANDRA
aefcffa229810b6101735dac7357c185f95614ef,44cda97b9166e470d41337935d1dbb0b5771bd96,src/java/org/apache/cassandra/net/MessagingService.java,src/java/org/apache/cassandra/net/MessagingService.java,https://github.com/apache/cassandra,CASSANDRA
aefcffa229810b6101735dac7357c185f95614ef,44cda97b9166e470d41337935d1dbb0b5771bd96,src/java/org/apache/cassandra/net/MessagingService.java,src/java/org/apache/cassandra/net/MessagingService.java,https://github.com/apache/cassandra,CASSANDRA
aefcffa229810b6101735dac7357c185f95614ef,44cda97b9166e470d41337935d1dbb0b5771bd96,src/java/org/apache/cassandra/net/MessagingService.java,src/java/org/apache/cassandra/net/MessagingService.java,https://github.com/apache/cassandra,CASSANDRA
aefcffa229810b6101735dac7357c185f95614ef,44cda97b9166e470d41337935d1dbb0b5771bd96,src/java/org/apache/cassandra/net/MessagingService.java,src/java/org/apache/cassandra/net/MessagingService.java,https://github.com/apache/cassandra,CASSANDRA
aefcffa229810b6101735dac7357c185f95614ef,44cda97b9166e470d41337935d1dbb0b5771bd96,src/java/org/apache/cassandra/net/MessagingService.java,src/java/org/apache/cassandra/net/MessagingService.java,https://github.com/apache/cassandra,CASSANDRA
f6f5e0e7c0b7667055adaff5242b71f2b77c90a7,46e61bfeb31ce377676345aa878b4c6218c9e7bb,src/java/org/apache/cassandra/locator/Ec2Snitch.java,src/java/org/apache/cassandra/locator/Ec2Snitch.java,https://github.com/apache/cassandra,CASSANDRA
71f002849b2b1c029614c25b6346085c4f68f183,089eacf600b32b84ea197b0f1f3d58a1a50ca701,src/java/org/apache/cassandra/cli/CliClient.java,src/java/org/apache/cassandra/cli/CliClient.java,https://github.com/apache/cassandra,CASSANDRA
eed707191faed2cce1df859ed5f500e6d2aa6f2d,4deb77971a43cf5a55bd2e2835255ff044137fc5,src/java/org/apache/cassandra/concurrent/RetryingScheduledThreadPoolExecutor.java,src/java/org/apache/cassandra/concurrent/RetryingScheduledThreadPoolExecutor.java,https://github.com/apache/cassandra,CASSANDRA
3787d6cfe4ea4ae5dea7542793003885f65cb25a,10cd1da033ad721a883df3241758b79756887161,src/java/org/apache/cassandra/db/ColumnFamilyStore.java,src/java/org/apache/cassandra/db/ColumnFamilyStore.java,https://github.com/apache/cassandra,CASSANDRA
3787d6cfe4ea4ae5dea7542793003885f65cb25a,10cd1da033ad721a883df3241758b79756887161,src/java/org/apache/cassandra/db/ColumnFamilyStore.java,src/java/org/apache/cassandra/db/ColumnFamilyStore.java,https://github.com/apache/cassandra,CASSANDRA
3787d6cfe4ea4ae5dea7542793003885f65cb25a,ec26ee73bf05812cc79af2a3d63ba5bfac7ffd31,src/java/org/apache/cassandra/db/HintedHandOffManager.java,src/java/org/apache/cassandra/db/HintedHandOffManager.java,https://github.com/apache/cassandra,CASSANDRA
3787d6cfe4ea4ae5dea7542793003885f65cb25a,b62b0aedd67a387b8d4b5f8bc083803e2fd99dae,src/java/org/apache/cassandra/db/HintedHandOffManager.java,src/java/org/apache/cassandra/db/HintedHandOffManager.java,https://github.com/apache/cassandra,CASSANDRA
3787d6cfe4ea4ae5dea7542793003885f65cb25a,2c8d2013950575eaff87941073a5fc769328fcff,src/java/org/apache/cassandra/db/SuperColumn.java,src/java/org/apache/cassandra/db/SuperColumn.java,https://github.com/apache/cassandra,CASSANDRA
3787d6cfe4ea4ae5dea7542793003885f65cb25a,8097545140716f0cbde4c9112a0de2d0b75698d3,src/java/org/apache/cassandra/io/sstable/IndexHelper.java,src/java/org/apache/cassandra/io/sstable/IndexHelper.java,https://github.com/apache/cassandra,CASSANDRA
3787d6cfe4ea4ae5dea7542793003885f65cb25a,fd8e92e00943ee8b9a0a8e3f5106d8226dbdd7eb,src/java/org/apache/cassandra/io/sstable/SSTableReader.java,src/java/org/apache/cassandra/io/sstable/SSTableReader.java,https://github.com/apache/cassandra,CASSANDRA
3787d6cfe4ea4ae5dea7542793003885f65cb25a,d935e680aeb430d79c3cbebef9db3a5891f0d7e4,src/java/org/apache/cassandra/io/sstable/SSTableTracker.java,src/java/org/apache/cassandra/io/sstable/SSTableTracker.java,https://github.com/apache/cassandra,CASSANDRA
3787d6cfe4ea4ae5dea7542793003885f65cb25a,d935e680aeb430d79c3cbebef9db3a5891f0d7e4,src/java/org/apache/cassandra/io/sstable/SSTableTracker.java,src/java/org/apache/cassandra/io/sstable/SSTableTracker.java,https://github.com/apache/cassandra,CASSANDRA
3787d6cfe4ea4ae5dea7542793003885f65cb25a,c18ce589efdf480ad4623298ffb7038eb4091afb,src/java/org/apache/cassandra/io/util/MappedFileDataInput.java,src/java/org/apache/cassandra/io/util/MappedFileDataInput.java,https://github.com/apache/cassandra,CASSANDRA
3787d6cfe4ea4ae5dea7542793003885f65cb25a,c18ce589efdf480ad4623298ffb7038eb4091afb,src/java/org/apache/cassandra/io/util/MappedFileDataInput.java,src/java/org/apache/cassandra/io/util/MappedFileDataInput.java,https://github.com/apache/cassandra,CASSANDRA
3787d6cfe4ea4ae5dea7542793003885f65cb25a,c18ce589efdf480ad4623298ffb7038eb4091afb,src/java/org/apache/cassandra/io/util/MappedFileDataInput.java,src/java/org/apache/cassandra/io/util/MappedFileDataInput.java,https://github.com/apache/cassandra,CASSANDRA
3787d6cfe4ea4ae5dea7542793003885f65cb25a,c18ce589efdf480ad4623298ffb7038eb4091afb,src/java/org/apache/cassandra/io/util/MappedFileDataInput.java,src/java/org/apache/cassandra/io/util/MappedFileDataInput.java,https://github.com/apache/cassandra,CASSANDRA
3787d6cfe4ea4ae5dea7542793003885f65cb25a,ec26ee73bf05812cc79af2a3d63ba5bfac7ffd31,src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java,https://github.com/apache/cassandra,CASSANDRA
3787d6cfe4ea4ae5dea7542793003885f65cb25a,ec26ee73bf05812cc79af2a3d63ba5bfac7ffd31,src/java/org/apache/cassandra/utils/ByteBufferUtil.java,src/java/org/apache/cassandra/utils/ByteBufferUtil.java,https://github.com/apache/cassandra,CASSANDRA
29a373bb798ca5dd5a3beb62ea5cc7879a707d5a,ac19c121524c928ff6f3237e12a26e42766ae836,src/java/org/apache/cassandra/thrift/TBinaryProtocol.java,src/java/org/apache/cassandra/thrift/TBinaryProtocol.java,https://github.com/apache/cassandra,CASSANDRA
1ed43c141acd3d8d96a9e99d36aed84fb363d365,361a08dab56cdd92c1036ccc8122a0c15cc02a95,src/java/org/apache/cassandra/config/CFMetaData.java,src/java/org/apache/cassandra/config/CFMetaData.java,https://github.com/apache/cassandra,CASSANDRA
1ed43c141acd3d8d96a9e99d36aed84fb363d365,361a08dab56cdd92c1036ccc8122a0c15cc02a95,src/java/org/apache/cassandra/config/ColumnDefinition.java,src/java/org/apache/cassandra/config/ColumnDefinition.java,https://github.com/apache/cassandra,CASSANDRA
43d330ddd8facd692502315c3dfe641e788f2733,190fb8c8eaf8127228118ab5559e21c4d694f21e,src/java/org/apache/cassandra/db/HintedHandOffManager.java,src/java/org/apache/cassandra/db/HintedHandOffManager.java,https://github.com/apache/cassandra,CASSANDRA
43d330ddd8facd692502315c3dfe641e788f2733,b62b0aedd67a387b8d4b5f8bc083803e2fd99dae,src/java/org/apache/cassandra/db/SystemTable.java,src/java/org/apache/cassandra/db/SystemTable.java,https://github.com/apache/cassandra,CASSANDRA
b2024a1a4a86e30b72fd3f358007b91f3802d4ea,606c9d9baa095e393304ed20ebb770164ae47217,src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java,https://github.com/apache/cassandra,CASSANDRA
b2024a1a4a86e30b72fd3f358007b91f3802d4ea,20cdc0f4751b8b140498316a7be80c05a02932c6,src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java,https://github.com/apache/cassandra,CASSANDRA
b2024a1a4a86e30b72fd3f358007b91f3802d4ea,20cdc0f4751b8b140498316a7be80c05a02932c6,src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java,https://github.com/apache/cassandra,CASSANDRA
b2024a1a4a86e30b72fd3f358007b91f3802d4ea,20cdc0f4751b8b140498316a7be80c05a02932c6,src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java,https://github.com/apache/cassandra,CASSANDRA
b2024a1a4a86e30b72fd3f358007b91f3802d4ea,20cdc0f4751b8b140498316a7be80c05a02932c6,src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java,https://github.com/apache/cassandra,CASSANDRA
b2024a1a4a86e30b72fd3f358007b91f3802d4ea,dc97a8ff524ce9fa56e3dc0932d9074006495596,src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java,https://github.com/apache/cassandra,CASSANDRA
b2024a1a4a86e30b72fd3f358007b91f3802d4ea,dc97a8ff524ce9fa56e3dc0932d9074006495596,src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java,https://github.com/apache/cassandra,CASSANDRA
b2024a1a4a86e30b72fd3f358007b91f3802d4ea,dc97a8ff524ce9fa56e3dc0932d9074006495596,src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java,https://github.com/apache/cassandra,CASSANDRA
b2024a1a4a86e30b72fd3f358007b91f3802d4ea,dc97a8ff524ce9fa56e3dc0932d9074006495596,src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java,https://github.com/apache/cassandra,CASSANDRA
b2024a1a4a86e30b72fd3f358007b91f3802d4ea,20cdc0f4751b8b140498316a7be80c05a02932c6,src/java/org/apache/cassandra/service/StorageProxyMBean.java,src/java/org/apache/cassandra/service/StorageProxyMBean.java,https://github.com/apache/cassandra,CASSANDRA
b2024a1a4a86e30b72fd3f358007b91f3802d4ea,20cdc0f4751b8b140498316a7be80c05a02932c6,src/java/org/apache/cassandra/thrift/CassandraServer.java,src/java/org/apache/cassandra/thrift/CassandraServer.java,https://github.com/apache/cassandra,CASSANDRA
b2024a1a4a86e30b72fd3f358007b91f3802d4ea,f60187d4d56395f25c45ab26422ac8e7d72f5c9c,src/java/org/apache/cassandra/thrift/ThriftValidation.java,src/java/org/apache/cassandra/thrift/ThriftValidation.java,https://github.com/apache/cassandra,CASSANDRA
b2024a1a4a86e30b72fd3f358007b91f3802d4ea,d33e2be8b4b41c18658c1803f29aa9e15afc20d2,src/java/org/apache/cassandra/thrift/ThriftValidation.java,src/java/org/apache/cassandra/thrift/ThriftValidation.java,https://github.com/apache/cassandra,CASSANDRA
361a08dab56cdd92c1036ccc8122a0c15cc02a95,67047232b29a5ebeedaa8f8f7db82af031cf3226,src/java/org/apache/cassandra/config/CFMetaData.java,src/java/org/apache/cassandra/config/CFMetaData.java,https://github.com/apache/cassandra,CASSANDRA
361a08dab56cdd92c1036ccc8122a0c15cc02a95,67047232b29a5ebeedaa8f8f7db82af031cf3226,src/java/org/apache/cassandra/config/ColumnDefinition.java,src/java/org/apache/cassandra/config/ColumnDefinition.java,https://github.com/apache/cassandra,CASSANDRA
361a08dab56cdd92c1036ccc8122a0c15cc02a95,67047232b29a5ebeedaa8f8f7db82af031cf3226,src/java/org/apache/cassandra/config/KSMetaData.java,src/java/org/apache/cassandra/config/KSMetaData.java,https://github.com/apache/cassandra,CASSANDRA
3e0df6ee0afc09537b58ca8ba7a6d88119bad2ea,67047232b29a5ebeedaa8f8f7db82af031cf3226,src/java/org/apache/cassandra/config/CFMetaData.java,src/java/org/apache/cassandra/config/CFMetaData.java,https://github.com/apache/cassandra,CASSANDRA
3e0df6ee0afc09537b58ca8ba7a6d88119bad2ea,67047232b29a5ebeedaa8f8f7db82af031cf3226,src/java/org/apache/cassandra/config/CFMetaData.java,src/java/org/apache/cassandra/config/CFMetaData.java,https://github.com/apache/cassandra,CASSANDRA
67047232b29a5ebeedaa8f8f7db82af031cf3226,b62b0aedd67a387b8d4b5f8bc083803e2fd99dae,src/java/org/apache/cassandra/db/DefsTable.java,src/java/org/apache/cassandra/db/DefsTable.java,https://github.com/apache/cassandra,CASSANDRA
67047232b29a5ebeedaa8f8f7db82af031cf3226,b62b0aedd67a387b8d4b5f8bc083803e2fd99dae,src/java/org/apache/cassandra/db/migration/Migration.java,src/java/org/apache/cassandra/db/migration/Migration.java,https://github.com/apache/cassandra,CASSANDRA
989fd859f6feb8d0d7d24dbaee2b1ebeaa191115,44cda97b9166e470d41337935d1dbb0b5771bd96,src/java/org/apache/cassandra/net/MessagingService.java,src/java/org/apache/cassandra/net/MessagingService.java,https://github.com/apache/cassandra,CASSANDRA
fe57cc5e37a1af282d9a0e97ea14876507bca170,8e180e8764d2dffd6c71ca399b51c24dcee268d6,src/java/org/apache/cassandra/utils/ByteBufferUtil.java,src/java/org/apache/cassandra/utils/ByteBufferUtil.java,https://github.com/apache/cassandra,CASSANDRA
fe57cc5e37a1af282d9a0e97ea14876507bca170,8e180e8764d2dffd6c71ca399b51c24dcee268d6,src/java/org/apache/cassandra/utils/ByteBufferUtil.java,src/java/org/apache/cassandra/utils/ByteBufferUtil.java,https://github.com/apache/cassandra,CASSANDRA
e4c38689a75639c3f81c6eb1ee1bbcbef3dffb2d,87ea405523c59349e2fb87c6dab5dc5a692b8b99,src/java/org/apache/cassandra/utils/ByteBufferUtil.java,src/java/org/apache/cassandra/utils/ByteBufferUtil.java,https://github.com/apache/cassandra,CASSANDRA
6350c16e6d32ff318189bc861b25e4677e80a91a,a27f94e24ecefe7a0bc9786ba90cb993359b5fdf,src/java/org/apache/cassandra/thrift/ThriftValidation.java,src/java/org/apache/cassandra/thrift/ThriftValidation.java,https://github.com/apache/cassandra,CASSANDRA
6350c16e6d32ff318189bc861b25e4677e80a91a,a27f94e24ecefe7a0bc9786ba90cb993359b5fdf,src/java/org/apache/cassandra/thrift/ThriftValidation.java,src/java/org/apache/cassandra/thrift/ThriftValidation.java,https://github.com/apache/cassandra,CASSANDRA
78c7a79e4388971609bcaf0c51681143284b2a1e,20cdc0f4751b8b140498316a7be80c05a02932c6,src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java,https://github.com/apache/cassandra,CASSANDRA
78c7a79e4388971609bcaf0c51681143284b2a1e,20cdc0f4751b8b140498316a7be80c05a02932c6,src/java/org/apache/cassandra/service/StorageProxy.java,src/java/org/apache/cassandra/service/StorageProxy.java,https://github.com/apache/cassandra,CASSANDRA
b1c2ce2210b44e5f04768c41acf5beca7629d243,7515ed6e5f9ef9cfde7b83e5ab512226b683725e,src/java/org/apache/cassandra/config/EncryptionOptions.java,src/java/org/apache/cassandra/config/EncryptionOptions.java,https://github.com/apache/cassandra,CASSANDRA
b1c2ce2210b44e5f04768c41acf5beca7629d243,dfcb62163b6cfba75714357ee4f63f1b59f9e87a,src/java/org/apache/cassandra/net/MessagingService.java,src/java/org/apache/cassandra/net/MessagingService.java,https://github.com/apache/cassandra,CASSANDRA
b1c2ce2210b44e5f04768c41acf5beca7629d243,ffdfe1b102c164cb46885befb845057aa07102a4,src/java/org/apache/cassandra/net/MessagingService.java,src/java/org/apache/cassandra/net/MessagingService.java,https://github.com/apache/cassandra,CASSANDRA
b1c2ce2210b44e5f04768c41acf5beca7629d243,e4290657ce49a7625079270f3ba9baa8783c98fe,src/java/org/apache/cassandra/net/OutboundTcpConnection.java,src/java/org/apache/cassandra/net/OutboundTcpConnection.java,https://github.com/apache/cassandra,CASSANDRA
b1c2ce2210b44e5f04768c41acf5beca7629d243,ffdfe1b102c164cb46885befb845057aa07102a4,src/java/org/apache/cassandra/streaming/FileStreamTask.java,src/java/org/apache/cassandra/streaming/FileStreamTask.java,https://github.com/apache/cassandra,CASSANDRA
b1c2ce2210b44e5f04768c41acf5beca7629d243,ffdfe1b102c164cb46885befb845057aa07102a4,src/java/org/apache/cassandra/streaming/FileStreamTask.java,src/java/org/apache/cassandra/streaming/FileStreamTask.java,https://github.com/apache/cassandra,CASSANDRA
c538b9503809aa6221ea498e395f235af721a29c,f6937766a283389a28ddddb5e6320cac9b605a8b,src/java/org/apache/cassandra/streaming/StreamInSession.java,src/java/org/apache/cassandra/streaming/StreamInSession.java,https://github.com/apache/cassandra,CASSANDRA
98aaa38ec8ae50cd6b95279e432ab0b606d81d41,00ecb0fac214c4a8c6a58647e3b177ab7708af93,src/java/org/apache/cassandra/cli/CliOptions.java,src/java/org/apache/cassandra/cli/CliOptions.java,https://github.com/apache/cassandra,CASSANDRA
